Date,User,Tweet
2017-12-28 15:23:52+00:00,TechCharts,#TURKEY started outperforming #EMERGINGMARKETS. Relative performance ratio rebounded from oversold levels. #BIST100 @Research_Turkey @murimaster https://t.co/PMgwZlZ2bd
2017-12-28 15:22:44+00:00,mehmetakifozen,"Güncel
28.12.2017
#DÜK #TMA #TEPEDİP #VOLÜM #ARTIŞI 
🔼Teknik Taramaları güncellendi 🔼

#KARŞIT #YATIRIM
#FK #TV #PDDD #UZAKLIK #PEG #ÖzSermayeBüyüme/FK

#xu100 #borsa #bist #bist100 #XU030
https://t.co/sgazULG62S"
2017-12-28 15:21:18+00:00,cengizkaplan20,@BloombergHT Yanlış bilgi. Borsa rekorla kapatmadı. Bist100 de rekor 115.093.  Bugün ise 114.480 kapattı. Yani rekor değil.
2017-12-28 15:16:36+00:00,BorsaLab,"#Bist100 - 112.514-114.542 aralığında işlem gören BIST100 endeksi günü 2330 puan ve %2,08 yükselişle 114.480 puandan kapattı. Dolar/TL 3,7750 seviyelerinde. #borsa #endeks"
2017-12-28 14:57:39+00:00,Piyasaizle,#Bist100'de Çanak Tamamlandı!  #XU100 #BORSA #Borsaİstanbul https://t.co/bqgHqZrujB
2017-12-28 14:52:21+00:00,aLiakyUznet,"Para dediğin kaybedilir, tekrar kazanılır...
Siz, siz olun; Zaman kaybetmeyin!

#USDTRY #EURTRY #Bist100 #Bitcoin https://t.co/aMKcqq8leB"
2017-12-28 14:13:05+00:00,elfitrader,114310 :) az kaldı #bist100 #borsa #borsaistanbul https://t.co/2j7UdNUjdL
2017-12-28 14:08:43+00:00,EminTayy,Nasıl? Eğleniyor muyuz? #bist100 https://t.co/xWBdP1glg8
2017-12-28 14:05:02+00:00,TechCharts,"#TURKEY #BIST100 had a strong run from the low of the trend channel, now reaching previous minor high that can act as short-term resistance. #EMERGINGMARKETS https://t.co/DUcynn7uvr"
2017-12-28 14:00:32+00:00,_muratertas_,#bist100 teknik görünüm https://t.co/KUOJawp4I4
2017-12-28 13:50:48+00:00,FOY_EFG,Haber bahane teknik şahane😉 Her zaman teknik oluşur haber arkadan gelir 😊 #bist100 https://t.co/Qk3bPRbG80
